timestamp_iso8601,epoch_seconds,Corrente_Bateria_Principal_adc,Corrente_Bateria_Principal_value,Corrente_Celula_Hidrogenio_adc,Corrente_Celula_Hidrogenio_value,Tensao_Bateria_Principal_adc,Tensao_Bateria_Principal_value,Tensao_Celula_Hidrogenio_adc,Tensao_Celula_Hidrogenio_value,Corrente_Sistema_Auxiliar_adc,Corrente_Sistema_Auxiliar_value,Corrente_Carregamento_H2_adc,Corrente_Carregamento_H2_value,Pressao_Cilindro_Hidrogenio_adc,Pressao_Cilindro_Hidrogenio_value,Tensao_Barramento_Auxiliar_adc,Tensao_Barramento_Auxiliar_value,Nivel_Cilindro_Hidrogenio_adc,Nivel_Cilindro_Hidrogenio_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,NC_adc,NC_value,latitude,longitude,altitude,speed
2026-05-30T15:04:56-0300,1780164296,967,-25.0782,987,-25.4205,3,0.0009,3,0.0014,980,-25.3078,978,-24.4039,0,-0.1661,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0798,987,-25.4202,3,0.0009,2,-0.0004,980,-25.3078,978,-24.4039,1,-0.1217,5149,11.9028,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0802,987,-25.4202,3,0.0009,3,0.0010,980,-25.3078,978,-24.4039,1,-0.1128,5151,11.9061,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0802,987,-25.4201,3,0.0009,3,0.0013,980,-25.3078,978,-24.4039,1,-0.1111,5150,11.9049,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,967,-25.0786,987,-25.4201,4,0.0028,3,0.0014,981,-25.3061,977,-24.4055,0,-0.1662,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0799,987,-25.4201,3,0.0013,4,0.0033,981,-25.3058,978,-24.4042,1,-0.1217,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0802,988,-25.4185,3,0.0010,3,0.0018,981,-25.3057,978,-24.4040,1,-0.1128,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0802,986,-25.4215,3,0.0010,3,0.0015,981,-25.3057,978,-24.4039,1,-0.1111,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0802,987,-25.4204,3,0.0009,3,0.0014,981,-25.3057,978,-24.4039,1,-0.1107,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0803,2,-27.0578,3,0.0009,3,0.0014,981,-25.3057,5150,-17.6507,1,-0.1106,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0803,987,-25.7477,3,0.0009,3,0.0014,1,-26.9201,5150,-16.3001,1,-0.1106,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:56-0300,1780164296,966,-25.0803,3,-27.1216,3,0.0009,3,0.0014,981,-25.6286,978,-22.7831,1,-0.1106,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,966,-25.0803,987,-25.7604,3,0.0009,4,0.0033,980,-25.3720,978,-24.0797,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,966,-25.0803,986,-25.4899,3,0.0009,3,0.0018,980,-25.3206,977,-24.3407,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,966,-25.0803,987,-25.4341,3,0.0009,3,0.0015,980,-25.3104,978,-24.3912,1,-0.1106,5149,11.9027,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,967,-25.0786,987,-25.4229,3,0.0009,3,0.0014,980,-25.3083,978,-24.4014,1,-0.1106,5150,11.9042,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,967,-25.0783,987,-25.4207,3,0.0009,3,0.0014,980,-25.3079,978,-24.4034,1,-0.1106,5150,11.9045,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,966,-25.0799,987,-25.4202,3,0.0009,3,0.0014,981,-25.3062,978,-24.4038,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,967,-25.0785,987,-25.4202,3,0.0009,2,-0.0004,980,-25.3075,978,-24.4039,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,966,-25.0799,987,-25.4201,3,0.0009,4,0.0029,980,-25.3077,977,-24.4055,1,-0.1106,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,967,-25.0785,988,-25.4185,3,0.0009,3,0.0017,980,-25.3078,977,-24.4058,0,-0.1661,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,966,-25.0799,987,-25.4198,3,0.0009,4,0.0033,981,-25.3061,978,-24.4043,0,-0.1772,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,966,-25.0802,987,-25.4201,3,0.0009,3,0.0018,981,-25.3058,978,-24.4040,1,-0.1239,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,966,-25.0802,987,-25.4201,3,0.0009,3,0.0015,980,-25.3074,978,-24.4039,1,-0.1133,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,966,-25.0802,988,-25.4185,3,0.0009,3,0.0014,981,-25.3061,978,-24.4039,0,-0.1666,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,967,-25.0786,987,-25.4198,3,0.0009,3,0.0014,980,-25.3074,978,-24.4039,0,-0.1773,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,967,-25.0783,987,-25.4201,3,0.0009,3,0.0014,980,-25.3077,978,-24.4039,0,-0.1794,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:57-0300,1780164297,967,-25.0782,987,-25.4201,3,0.0009,3,0.0014,981,-25.3061,978,-24.4039,1,-0.1244,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,967,-25.0782,987,-25.4201,3,0.0009,3,0.0014,981,-25.3058,977,-24.4055,0,-0.1688,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,967,-25.0782,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,978,-24.4042,1,-0.1223,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,966,-25.0798,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,977,-24.4056,1,-0.1129,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,966,-25.0802,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,977,-24.4058,1,-0.1111,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,967,-25.0786,988,-25.4185,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1107,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,967,-25.0783,987,-25.4198,3,0.0009,3,0.0014,980,-25.3074,977,-24.4059,1,-0.1106,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,966,-25.0799,987,-25.4201,3,0.0009,3,0.0014,981,-25.3061,978,-24.4043,2,-0.0551,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,967,-25.0785,987,-25.4201,4,0.0028,4,0.0033,981,-25.3058,977,-24.4056,1,-0.0995,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,966,-25.0799,987,-25.4201,3,0.0013,4,0.0036,981,-25.3057,977,-24.4058,0,-0.1639,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,966,-25.0802,987,-25.4201,3,0.0010,3,0.0018,981,-25.3057,977,-24.4059,1,-0.1213,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,967,-25.0786,987,-25.4201,3,0.0010,3,0.0015,981,-25.3057,978,-24.4043,1,-0.1127,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,967,-25.0783,988,-25.4185,3,0.0009,3,0.0014,981,-25.3057,978,-24.4040,1,-0.1110,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,967,-25.0782,987,-25.4198,4,0.0028,3,0.0014,981,-25.3057,977,-24.4055,1,-0.1107,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,966,-25.0798,2,-27.0577,3,0.0013,3,0.0014,981,-25.3057,976,-24.4075,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:58-0300,1780164298,967,-25.0785,988,-25.7460,3,0.0010,3,0.0014,980,-25.3074,977,-24.4062,1,-0.1106,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0799,987,-25.4853,3,0.0010,3,0.0014,981,-25.3061,977,-24.4060,1,-0.1106,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0802,987,-25.4332,3,0.0009,3,0.0014,981,-25.3058,977,-24.4059,0,-0.1661,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0802,987,-25.4227,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1217,5151,11.9069,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0802,987,-25.4207,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1128,5150,11.9051,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0803,988,-25.4186,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,0,-0.1665,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0803,987,-25.4198,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1218,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0803,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,0,-0.1683,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,967,-25.0786,987,-25.4201,3,0.0009,4,0.0033,981,-25.3057,977,-24.4059,1,-0.1222,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0799,987,-25.4201,3,0.0009,3,0.0018,981,-25.3057,977,-24.4059,1,-0.1129,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0802,987,-25.4201,3,0.0009,3,0.0015,981,-25.3057,977,-24.4059,0,-0.1665,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0802,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1218,5151,11.9069,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,967,-25.0786,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1128,5150,11.9051,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,967,-25.0783,987,-25.4201,4,0.0028,4,0.0033,981,-25.3057,978,-24.4043,1,-0.1111,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0799,987,-25.4201,3,0.0013,3,0.0018,981,-25.3057,976,-24.4072,1,-0.1107,5149,11.9031,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0802,987,-25.4201,3,0.0010,3,0.0015,980,-25.3074,977,-24.4062,1,-0.1106,5150,11.9043,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,966,-25.0802,987,-25.4201,3,0.0010,3,0.0014,981,-25.3061,977,-24.4060,1,-0.1106,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:04:59-0300,1780164299,967,-25.0786,987,-25.4201,2,-0.0009,3,0.0014,981,-25.3058,977,-24.4059,0,-0.1661,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,967,-25.0783,987,-25.4201,3,0.0006,3,0.0014,981,-25.3057,977,-24.4059,0,-0.1772,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,966,-25.0799,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1239,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,966,-25.0802,988,-25.4185,3,0.0009,3,0.0014,980,-25.3074,977,-24.4059,1,-0.1133,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,967,-25.0786,987,-25.4198,3,0.0009,3,0.0014,981,-25.3061,977,-24.4059,0,-0.1666,5151,11.9065,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,966,-25.0799,987,-25.4201,3,0.0009,3,0.0014,981,-25.3058,977,-24.4059,1,-0.1218,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,967,-25.0785,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1129,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,967,-25.0783,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,0,-0.1665,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,967,-25.0782,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1218,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,967,-25.0782,987,-25.4201,3,0.0009,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1128,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,966,-25.0798,987,-25.4201,3,0.0009,3,0.0014,982,-25.3041,977,-24.4059,0,-0.1665,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,967,-25.0785,988,-25.4185,3,0.0009,3,0.0014,981,-25.3054,977,-24.4059,0,-0.1773,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,967,-25.0783,986,-25.4215,4,0.0028,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1239,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,966,-25.0799,987,-25.4204,3,0.0013,3,0.0014,981,-25.3057,977,-24.4059,1,-0.1133,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,967,-25.0785,987,-25.4202,3,0.0010,3,0.0014,981,-25.3057,977,-24.4059,0,-0.1666,5151,11.9064,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,966,-25.0799,987,-25.4201,3,0.0010,2,-0.0004,981,-25.3057,977,-24.4059,1,-0.1218,5151,11.9068,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:00-0300,1780164300,966,-25.0802,987,-25.4201,3,0.0009,3,0.0010,981,-25.3057,977,-24.4059,0,-0.1683,5150,11.9050,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,967,-25.0786,987,-25.4201,3,0.0009,3,0.0013,982,-25.3041,977,-24.4059,1,-0.1222,5150,11.9047,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,967,-25.0783,987,-25.4201,3,0.0009,3,0.0014,982,-25.3038,977,-24.4059,0,-0.1684,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,967,-25.0782,987,-25.4201,3,0.0009,3,0.0014,981,-25.3053,977,-24.4059,0,-0.1776,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,966,-25.0798,988,-25.4185,3,0.0009,3,0.0014,981,-25.3056,977,-24.4059,1,-0.1240,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,967,-25.0785,987,-25.4198,3,0.0009,3,0.0014,982,-25.3041,977,-24.4059,1,-0.1133,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,966,-25.0799,988,-25.4184,3,0.0009,3,0.0014,982,-25.3037,977,-24.4059,0,-0.1666,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,966,-25.0802,987,-25.4198,3,0.0009,3,0.0014,981,-25.3053,976,-24.4075,0,-0.1773,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,966,-25.0802,987,-25.4201,3,0.0009,3,0.0014,981,-25.3056,978,-24.4046,0,-0.1794,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,966,-25.0802,987,-25.4201,3,0.0009,3,0.0014,982,-25.3041,978,-24.4040,1,-0.1244,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
2026-05-30T15:05:01-0300,1780164301,966,-25.0803,987,-25.4201,4,0.0028,3,0.0014,982,-25.3037,977,-24.4055,1,-0.1134,5150,11.9046,,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0,0.0000,0.000000,0.000000,0.00,0.00
